10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1988,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1989,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1990,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1991,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1992,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1993,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1994,3
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1995,1
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1996,5
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1997,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1998,1
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,1999,3
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2000,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2001,4
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2002,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2003,4
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2004,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2005,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2006,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2007,1
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2008,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2009,1
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2010,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2011,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2012,3
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2013,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2014,4
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2015,2
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2016,1
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2017,0
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2018,5
10332,BUENOS AIRES/AEROPARQUE,-34.57,-58.42,6.0,2019,2
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1961,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1962,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1963,4
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1964,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1965,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1966,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1967,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1968,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1969,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1970,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1971,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1972,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1973,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1974,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1975,2
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1976,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1977,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1978,2
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1979,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1980,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1981,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1982,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1983,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1984,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1985,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1986,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1987,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1988,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1989,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1990,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1991,2
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1992,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1993,0
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1994,1
10358,CASTELAR-INTA,-34.67,-58.65,22.0,1995,5
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1975,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1976,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1977,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1978,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1979,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1980,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1981,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1982,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1983,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1984,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1985,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1986,2
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1987,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1988,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1989,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1990,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1991,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1992,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1993,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1994,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1995,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1996,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1997,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1998,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,1999,2
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2000,2
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2001,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2002,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2003,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2004,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2005,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2006,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2007,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2008,2
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2009,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2010,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2011,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2012,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2013,2
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2014,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2015,1
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2016,0
10044,CATAMARCA-AERO II,-28.6,-65.77,454.0,2017,1
10081,CERES-AERO,-29.88,-61.95,88.0,1931,5
10081,CERES-AERO,-29.88,-61.95,88.0,1932,1
10081,CERES-AERO,-29.88,-61.95,88.0,1933,1
10081,CERES-AERO,-29.88,-61.95,88.0,1934,0
10081,CERES-AERO,-29.88,-61.95,88.0,1935,2
10081,CERES-AERO,-29.88,-61.95,88.0,1936,2
10081,CERES-AERO,-29.88,-61.95,88.0,1937,1
10081,CERES-AERO,-29.88,-61.95,88.0,1938,3
10081,CERES-AERO,-29.88,-61.95,88.0,1939,1
10081,CERES-AERO,-29.88,-61.95,88.0,1940,1
10081,CERES-AERO,-29.88,-61.95,88.0,1941,4
10081,CERES-AERO,-29.88,-61.95,88.0,1942,3
10081,CERES-AERO,-29.88,-61.95,88.0,1943,1
10081,CERES-AERO,-29.88,-61.95,88.0,1944,1
10081,CERES-AERO,-29.88,-61.95,88.0,1945,2
10081,CERES-AERO,-29.88,-61.95,88.0,1946,2
10081,CERES-AERO,-29.88,-61.95,88.0,1947,0
10081,CERES-AERO,-29.88,-61.95,88.0,1948,1
10081,CERES-AERO,-29.88,-61.95,88.0,1949,1
10081,CERES-AERO,-29.88,-61.95,88.0,1950,1
10081,CERES-AERO,-29.88,-61.95,88.0,1951,1
10081,CERES-AERO,-29.88,-61.95,88.0,1952,0
10081,CERES-AERO,-29.88,-61.95,88.0,1953,2
10081,CERES-AERO,-29.88,-61.95,88.0,1954,3
10081,CERES-AERO,-29.88,-61.95,88.0,1955,2
10081,CERES-AERO,-29.88,-61.95,88.0,1956,0
10081,CERES-AERO,-29.88,-61.95,88.0,1957,0
10081,CERES-AERO,-29.88,-61.95,88.0,1958,0
10081,CERES-AERO,-29.88,-61.95,88.0,1959,2
10081,CERES-AERO,-29.88,-61.95,88.0,1960,0
10081,CERES-AERO,-29.88,-61.95,88.0,1961,1
10081,CERES-AERO,-29.88,-61.95,88.0,1962,0
10081,CERES-AERO,-29.88,-61.95,88.0,1963,1
10081,CERES-AERO,-29.88,-61.95,88.0,1964,0
10081,CERES-AERO,-29.88,-61.95,88.0,1965,0
10081,CERES-AERO,-29.88,-61.95,88.0,1966,0
10081,CERES-AERO,-29.88,-61.95,88.0,1967,0
10081,CERES-AERO,-29.88,-61.95,88.0,1968,1
10081,CERES-AERO,-29.88,-61.95,88.0,1969,1
10081,CERES-AERO,-29.88,-61.95,88.0,1970,0
10081,CERES-AERO,-29.88,-61.95,88.0,1971,1
10081,CERES-AERO,-29.88,-61.95,88.0,1972,1
10081,CERES-AERO,-29.88,-61.95,88.0,1973,1
10081,CERES-AERO,-29.88,-61.95,88.0,1974,1
10081,CERES-AERO,-29.88,-61.95,88.0,1975,1
10081,CERES-AERO,-29.88,-61.95,88.0,1976,0
10081,CERES-AERO,-29.88,-61.95,88.0,1977,0
10081,CERES-AERO,-29.88,-61.95,88.0,1978,0
10081,CERES-AERO,-29.88,-61.95,88.0,1979,0
10081,CERES-AERO,-29.88,-61.95,88.0,1980,0
10081,CERES-AERO,-29.88,-61.95,88.0,1981,1
10081,CERES-AERO,-29.88,-61.95,88.0,1982,0
10081,CERES-AERO,-29.88,-61.95,88.0,1983,2
10081,CERES-AERO,-29.88,-61.95,88.0,1984,1
10081,CERES-AERO,-29.88,-61.95,88.0,1985,1
10081,CERES-AERO,-29.88,-61.95,88.0,1986,0
10081,CERES-AERO,-29.88,-61.95,88.0,1987,0
10081,CERES-AERO,-29.88,-61.95,88.0,1988,1
10081,CERES-AERO,-29.88,-61.95,88.0,1989,0
10081,CERES-AERO,-29.88,-61.95,88.0,1990,0
10081,CERES-AERO,-29.88,-61.95,88.0,1991,1
10081,CERES-AERO,-29.88,-61.95,88.0,1992,1
10081,CERES-AERO,-29.88,-61.95,88.0,1993,2
10081,CERES-AERO,-29.88,-61.95,88.0,1994,2
10081,CERES-AERO,-29.88,-61.95,88.0,1995,1
10081,CERES-AERO,-29.88,-61.95,88.0,1996,1
10081,CERES-AERO,-29.88,-61.95,88.0,1997,1
10081,CERES-AERO,-29.88,-61.95,88.0,1998,0
10081,CERES-AERO,-29.88,-61.95,88.0,1999,0
10081,CERES-AERO,-29.88,-61.95,88.0,2000,3
10081,CERES-AERO,-29.88,-61.95,88.0,2001,1
10081,CERES-AERO,-29.88,-61.95,88.0,2002,1
10081,CERES-AERO,-29.88,-61.95,88.0,2003,3
10081,CERES-AERO,-29.88,-61.95,88.0,2004,0
10081,CERES-AERO,-29.88,-61.95,88.0,2005,0
10081,CERES-AERO,-29.88,-61.95,88.0,2006,1
10081,CERES-AERO,-29.88,-61.95,88.0,2007,2
10081,CERES-AERO,-29.88,-61.95,88.0,2008,2
10081,CERES-AERO,-29.88,-61.95,88.0,2009,0
10081,CERES-AERO,-29.88,-61.95,88.0,2010,0
10081,CERES-AERO,-29.88,-61.95,88.0,2011,3
10081,CERES-AERO,-29.88,-61.95,88.0,2012,1
10081,CERES-AERO,-29.88,-61.95,88.0,2013,0
10081,CERES-AERO,-29.88,-61.95,88.0,2014,1
10081,CERES-AERO,-29.88,-61.95,88.0,2015,4
10081,CERES-AERO,-29.88,-61.95,88.0,2016,0
10081,CERES-AERO,-29.88,-61.95,88.0,2017,0
10081,CERES-AERO,-29.88,-61.95,88.0,2018,0
10081,CERES-AERO,-29.88,-61.95,88.0,2019,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1963,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1964,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1965,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1966,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1967,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1968,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1969,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1970,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1971,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1972,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1973,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1974,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1975,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1976,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1977,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1978,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1979,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1980,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1981,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1982,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1983,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1984,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1985,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1986,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1987,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1988,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1989,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1990,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1991,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1992,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1993,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1994,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1995,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1996,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1997,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1998,5
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,1999,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2000,0
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2001,1
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2002,2
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2003,3
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2004,3
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2005,3
10476,CHAMICAL-AERO-La Rioja,-30.37,-66.28,461.0,2006,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1960,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1961,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1962,0
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1963,0
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1964,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1965,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1966,4
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1967,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1968,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1969,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1970,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1971,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1972,5
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1973,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1974,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1975,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1976,4
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1977,4
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1978,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1979,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1980,4
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1981,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1982,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1983,4
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1984,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1985,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1986,6
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1987,0
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1988,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1989,0
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1990,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1991,0
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1992,5
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1993,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1994,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1995,6
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1996,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1997,7
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1998,0
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,1999,6
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2000,4
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2001,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2002,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2003,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2004,5
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2005,7
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2006,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2007,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2008,8
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2009,6
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2010,6
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2011,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2012,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2013,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2014,3
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2015,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2016,2
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2017,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2018,1
10270,COMODORO RIVADAVIA-Chubut,-45.78,-67.5,46.0,2019,6
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1965,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1966,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1967,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1968,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1969,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1970,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1971,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1972,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1973,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1974,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1975,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1976,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1977,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1978,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1979,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1980,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1981,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1982,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1983,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1984,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1985,2
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1986,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1987,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1988,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1989,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1990,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1991,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1992,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1993,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1994,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1995,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1996,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1997,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1998,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,1999,2
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2000,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2001,2
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2002,3
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2003,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2004,3
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2005,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2006,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2007,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2008,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2009,1
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2010,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2011,2
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2012,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2013,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2014,2
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2015,3
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2016,0
10477,CONCORDIA-AERO,-31.3,-58.02,38.0,2017,3
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1960,3
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1961,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1962,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1963,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1964,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1965,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1966,4
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1967,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1968,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1969,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1970,5
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1971,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1972,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1973,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1974,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1975,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1976,3
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1977,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1978,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1979,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1980,5
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1981,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1982,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1983,3
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1984,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1985,4
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1986,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1987,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1988,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1989,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1990,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1991,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1992,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1993,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1994,2
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1995,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1996,1
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1997,4
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1998,0
10100,CORDOBA-AERO,-31.32,-64.22,474.0,1999,3
